24630,      0.000029,      0.000004,      0.000003
24635,      0.000029,      0.000004,      0.000003
24640,      0.000029,      0.000004,      0.000003
24645,      0.000029,      0.000004,      0.000003
24650,      0.000029,      0.000004,      0.000003
24655,      0.000029,      0.000004,      0.000003
24660,      0.000029,      0.000004,      0.000003
24665,      0.000029,      0.000004,      0.000003
24670,      0.000029,      0.000004,      0.000003
24675,      0.000029,      0.000004,      0.000003
24680,      0.000029,      0.000004,      0.000003
24685,      0.000029,      0.000004,      0.000003
24690,      0.000029,      0.000004,      0.000003
24695,      0.000029,      0.000004,      0.000003
24700,      0.000029,      0.000004,      0.000003
24705,      0.000029,      0.000004,      0.000003
24710,      0.000029,      0.000004,      0.000003
24715,      0.000029,      0.000004,      0.000003
24720,      0.000030,      0.000004,      0.000003
24725,      0.000030,      0.000004,      0.000003
24730,      0.000030,      0.000004,      0.000003
24735,      0.000030,      0.000004,      0.000003
24740,      0.000030,      0.000004,      0.000003
24745,      0.000030,      0.000004,      0.000003
24750,      0.000030,      0.000004,      0.000003
24755,      0.000030,      0.000004,      0.000003
24760,      0.000030,      0.000004,      0.000003
24765,      0.000030,      0.000004,      0.000003
24770,      0.000030,      0.000004,      0.000003
24775,      0.000030,      0.000004,      0.000003
24780,      0.000030,      0.000004,      0.000003
24785,      0.000030,      0.000004,      0.000003
24790,      0.000030,      0.000004,      0.000003
24795,      0.000030,      0.000004,      0.000003
24800,      0.000030,      0.000004,      0.000003
24805,      0.000030,      0.000004,      0.000003
24810,      0.000030,      0.000004,      0.000003
24815,      0.000030,      0.000004,      0.000003
24820,      0.000030,      0.000004,      0.000003
24825,      0.000030,      0.000004,      0.000003
24830,      0.000030,      0.000004,      0.000003
24835,      0.000030,      0.000004,      0.000003
24840,      0.000030,      0.000004,      0.000003
24845,      0.000030,      0.000004,      0.000003
24850,      0.000030,      0.000004,      0.000003
24855,      0.000030,      0.000004,      0.000003
24860,      0.000030,      0.000004,      0.000003
24865,      0.000030,      0.000004,      0.000003
24870,      0.000030,      0.000004,      0.000003
24875,      0.000030,      0.000004,      0.000003
24880,      0.000030,      0.000004,      0.000003
24885,      0.000030,      0.000004,      0.000003
24890,      0.000030,      0.000004,      0.000003
24895,      0.000030,      0.000004,      0.000003
24900,      0.000030,      0.000004,      0.000003
24905,      0.000030,      0.000004,      0.000003
24910,      0.000030,      0.000004,      0.000003
24915,      0.000030,      0.000004,      0.000003
24920,      0.000030,      0.000004,      0.000003
24925,      0.000030,      0.000004,      0.000003
24930,      0.000030,      0.000004,      0.000003
24935,      0.000030,      0.000004,      0.000003
24940,      0.000030,      0.000004,      0.000003
24945,      0.000030,      0.000004,      0.000003
24950,      0.000030,      0.000004,      0.000003
24955,      0.000030,      0.000004,      0.000003
24960,      0.000030,      0.000004,      0.000003
24965,      0.000030,      0.000004,      0.000003
24970,      0.000030,      0.000004,      0.000003
24975,      0.000030,      0.000004,      0.000003
24980,      0.000030,      0.000004,      0.000003
24985,      0.000030,      0.000004,      0.000003
24990,      0.000030,      0.000004,      0.000003
24995,      0.000030,      0.000004,      0.000003
25000,      0.000030,      0.000004,      0.000003
25005,      0.000030,      0.000004,      0.000003
25010,      0.000030,      0.000004,      0.000003
25015,      0.000030,      0.000004,      0.000003
25020,      0.000030,      0.000004,      0.000003
25025,      0.000030,      0.000004,      0.000003
25030,      0.000030,      0.000004,      0.000003
25035,      0.000030,      0.000004,      0.000003
25040,      0.000030,      0.000004,      0.000003
25045,      0.000030,      0.000004,      0.000003
25050,      0.000030,      0.000004,      0.000003
25055,      0.000030,      0.000004,      0.000003
25060,      0.000031,      0.000004,      0.000003
25065,      0.000031,      0.000004,      0.000003
25070,      0.000031,      0.000004,      0.000003
25075,      0.000031,      0.000004,      0.000003
25080,      0.000031,      0.000004,      0.000003
25085,      0.000031,      0.000004,      0.000003
25090,      0.000031,      0.000004,      0.000003
25095,      0.000031,      0.000004,      0.000003
25100,      0.000031,      0.000004,      0.000003
25105,      0.000031,      0.000004,      0.000003
25110,      0.000031,      0.000004,      0.000003
25115,      0.000031,      0.000004,      0.000003
25120,      0.000031,      0.000004,      0.000003
25125,      0.000031,      0.000004,      0.000003
25130,      0.000031,      0.000004,      0.000003
25135,      0.000031,      0.000004,      0.000003
25140,      0.000031,      0.000004,      0.000003
25145,      0.000031,      0.000004,      0.000003
25150,      0.000031,      0.000004,      0.000003
25155,      0.000031,      0.000004,      0.000003
25160,      0.000031,      0.000004,      0.000003
25165,      0.000031,      0.000004,      0.000003
25170,      0.000031,      0.000004,      0.000003
25175,      0.000031,      0.000004,      0.000003
25180,      0.000031,      0.000004,      0.000003
25185,      0.000031,      0.000004,      0.000003
25190,      0.000031,      0.000004,      0.000003
25195,      0.000031,      0.000004,      0.000003
25200,      0.000031,      0.000004,      0.000003
25205,      0.000031,      0.000004,      0.000003
25210,      0.000031,      0.000004,      0.000003
25215,      0.000031,      0.000004,      0.000003
25220,      0.000031,      0.000004,      0.000003
25225,      0.000031,      0.000004,      0.000003
25230,      0.000031,      0.000004,      0.000003
25235,      0.000031,      0.000004,      0.000003
25240,      0.000031,      0.000004,      0.000003
25245,      0.000031,      0.000004,      0.000003
25250,      0.000031,      0.000004,      0.000003
25255,      0.000031,      0.000004,      0.000003
25260,      0.000031,      0.000004,      0.000003
25265,      0.000031,      0.000004,      0.000003
25270,      0.000031,      0.000004,      0.000003
25275,      0.000031,      0.000004,      0.000003
25280,      0.000031,      0.000004,      0.000003
25285,      0.000031,      0.000004,      0.000003
25290,      0.000031,      0.000004,      0.000003
25295,      0.000031,      0.000004,      0.000003
25300,      0.000031,      0.000004,      0.000003
25305,      0.000031,      0.000004,      0.000003
25310,      0.000031,      0.000004,      0.000003
25315,      0.000031,      0.000004,      0.000003
25320,      0.000031,      0.000004,      0.000003
25325,      0.000031,      0.000004,      0.000003
25330,      0.000031,      0.000004,      0.000003
25335,      0.000031,      0.000004,      0.000003
25340,      0.000031,      0.000004,      0.000003
25345,      0.000031,      0.000004,      0.000003
25350,      0.000031,      0.000004,      0.000003
25355,      0.000031,      0.000004,      0.000003
25360,      0.000031,      0.000004,      0.000003
25365,      0.000031,      0.000004,      0.000003
25370,      0.000031,      0.000004,      0.000003
25375,      0.000031,      0.000004,      0.000003
25380,      0.000031,      0.000004,      0.000003
25385,      0.000031,      0.000004,      0.000003
25390,      0.000032,      0.000004,      0.000003
25395,      0.000032,      0.000004,      0.000003
25400,      0.000032,      0.000004,      0.000003
25405,      0.000032,      0.000004,      0.000003
25410,      0.000032,      0.000004,      0.000003
25415,      0.000032,      0.000004,      0.000003
25420,      0.000032,      0.000004,      0.000003
25425,      0.000032,      0.000004,      0.000003
25430,      0.000032,      0.000004,      0.000003
25435,      0.000032,      0.000004,      0.000003
25440,      0.000032,      0.000004,      0.000003
25445,      0.000032,      0.000004,      0.000003
25450,      0.000032,      0.000004,      0.000003
25455,      0.000032,      0.000004,      0.000003
25460,      0.000032,      0.000004,      0.000003
25465,      0.000032,      0.000004,      0.000003
25470,      0.000032,      0.000004,      0.000003
25475,      0.000032,      0.000004,      0.000003
25480,      0.000032,      0.000004,      0.000003
25485,      0.000032,      0.000004,      0.000003
25490,      0.000032,      0.000004,      0.000003
25495,      0.000032,      0.000004,      0.000003
25500,      0.000032,      0.000004,      0.000003
25505,      0.000032,      0.000004,      0.000003
25510,      0.000032,      0.000004,      0.000003
25515,      0.000032,      0.000004,      0.000003
25520,      0.000032,      0.000004,      0.000003
25525,      0.000032,      0.000004,      0.000003
25530,      0.000032,      0.000004,      0.000003
25535,      0.000032,      0.000004,      0.000003
25540,      0.000032,      0.000004,      0.000003
25545,      0.000032,      0.000004,      0.000003
25550,      0.000032,      0.000004,      0.000003
25555,      0.000032,      0.000004,      0.000003
25560,      0.000032,      0.000004,      0.000003
25565,      0.000032,      0.000004,      0.000003
25570,      0.000032,      0.000004,      0.000003
25575,      0.000032,      0.000004,      0.000003
25580,      0.000032,      0.000004,      0.000003
25585,      0.000032,      0.000004,      0.000003
25590,      0.000032,      0.000004,      0.000003
25595,      0.000032,      0.000004,      0.000003
25600,      0.000032,      0.000004,      0.000003
25605,      0.000032,      0.000004,      0.000003
25610,      0.000032,      0.000004,      0.000003
25615,      0.000032,      0.000004,      0.000003
25620,      0.000032,      0.000004,      0.000003
25625,      0.000032,      0.000004,      0.000003
25630,      0.000032,      0.000004,      0.000003
25635,      0.000032,      0.000004,      0.000003
25640,      0.000032,      0.000004,      0.000003
25645,      0.000032,      0.000004,      0.000003
25650,      0.000032,      0.000004,      0.000003
25655,      0.000032,      0.000004,      0.000003
25660,      0.000032,      0.000004,      0.000003
25665,      0.000032,      0.000004,      0.000003
25670,      0.000032,      0.000004,      0.000003
25675,      0.000032,      0.000004,      0.000003
25680,      0.000032,      0.000004,      0.000003
25685,      0.000032,      0.000004,      0.000003
25690,      0.000032,      0.000004,      0.000003
25695,      0.000032,      0.000004,      0.000003
25700,      0.000032,      0.000004,      0.000003
25705,      0.000032,      0.000004,      0.000003
25710,      0.000032,      0.000004,      0.000003
25715,      0.000033,      0.000004,      0.000003
25720,      0.000033,      0.000004,      0.000003
25725,      0.000033,      0.000004,      0.000003
25730,      0.000033,      0.000004,      0.000003
25735,      0.000033,      0.000004,      0.000003
25740,      0.000033,      0.000004,      0.000003
25745,      0.000033,      0.000004,      0.000003
25750,      0.000033,      0.000004,      0.000003
25755,      0.000033,      0.000004,      0.000003
25760,      0.000033,      0.000004,      0.000003
25765,      0.000033,      0.000004,      0.000003
25770,      0.000033,      0.000004,      0.000003
25775,      0.000033,      0.000004,      0.000003
25780,      0.000033,      0.000004,      0.000003
25785,      0.000033,      0.000004,      0.000003
25790,      0.000033,      0.000004,      0.000003
25795,      0.000033,      0.000004,      0.000003
25800,      0.000033,      0.000004,      0.000003
25805,      0.000033,      0.000004,      0.000003
25810,      0.000033,      0.000004,      0.000003
25815,      0.000033,      0.000004,      0.000003
25820,      0.000033,      0.000004,      0.000003
25825,      0.000033,      0.000004,      0.000003
25830,      0.000033,      0.000004,      0.000003
25835,      0.000033,      0.000004,      0.000003
25840,      0.000033,      0.000004,      0.000003
25845,      0.000033,      0.000004,      0.000003
25850,      0.000033,      0.000004,      0.000003
25855,      0.000033,      0.000004,      0.000003
25860,      0.000033,      0.000004,      0.000003
25865,      0.000033,      0.000004,      0.000003
25870,      0.000033,      0.000004,      0.000003
25875,      0.000033,      0.000004,      0.000003
25880,      0.000033,      0.000004,      0.000003
25885,      0.000033,      0.000004,      0.000003
25890,      0.000033,      0.000004,      0.000003
25895,      0.000033,      0.000004,      0.000003
25900,      0.000033,      0.000004,      0.000003
25905,      0.000033,      0.000004,      0.000003
25910,      0.000033,      0.000004,      0.000003
25915,      0.000033,      0.000004,      0.000003
25920,      0.000033,      0.000004,      0.000003
25925,      0.000033,      0.000004,      0.000003
25930,      0.000033,      0.000004,      0.000003
25935,      0.000033,      0.000004,      0.000003
25940,      0.000033,      0.000004,      0.000003
25945,      0.000033,      0.000004,      0.000003
25950,      0.000033,      0.000004,      0.000003
25955,      0.000033,      0.000004,      0.000003
25960,      0.000033,      0.000004,      0.000003
25965,      0.000033,      0.000004,      0.000003
25970,      0.000033,      0.000004,      0.000003
25975,      0.000033,      0.000004,      0.000003
25980,      0.000033,      0.000004,      0.000003
25985,      0.000033,      0.000004,      0.000003
25990,      0.000033,      0.000004,      0.000003
25995,      0.000033,      0.000004,      0.000003
26000,      0.000033,      0.000004,      0.000003
26005,      0.000033,      0.000004,      0.000003
26010,      0.000033,      0.000004,      0.000003
26015,      0.000033,      0.000004,      0.000003
26020,      0.000033,      0.000004,      0.000003
26025,      0.000033,      0.000004,      0.000003
26030,      0.000033,      0.000004,      0.000003
26035,      0.000034,      0.000004,      0.000003
26040,      0.000034,      0.000004,      0.000003
26045,      0.000034,      0.000004,      0.000003
26050,      0.000034,      0.000004,      0.000003
26055,      0.000034,      0.000004,      0.000003
26060,      0.000034,      0.000004,      0.000003
26065,      0.000034,      0.000004,      0.000003
26070,      0.000034,      0.000004,      0.000003
26075,      0.000034,      0.000004,      0.000003
26080,      0.000034,      0.000004,      0.000003
26085,      0.000034,      0.000004,      0.000003
26090,      0.000034,      0.000004,      0.000003
26095,      0.000034,      0.000004,      0.000003
26100,      0.000034,      0.000004,      0.000003
26105,      0.000034,      0.000004,      0.000003
26110,      0.000034,      0.000004,      0.000003
26115,      0.000034,      0.000004,      0.000003
26120,      0.000034,      0.000004,      0.000003
26125,      0.000034,      0.000004,      0.000003
26130,      0.000034,      0.000004,      0.000003
26135,      0.000034,      0.000004,      0.000003
26140,      0.000034,      0.000004,      0.000003
26145,      0.000034,      0.000004,      0.000003
26150,      0.000034,      0.000004,      0.000003
26155,      0.000034,      0.000004,      0.000003
26160,      0.000034,      0.000004,      0.000003
26165,      0.000034,      0.000004,      0.000003
26170,      0.000034,      0.000004,      0.000003
26175,      0.000034,      0.000004,      0.000003
26180,      0.000034,      0.000004,      0.000003
26185,      0.000034,      0.000004,      0.000003
26190,      0.000034,      0.000004,      0.000003
26195,      0.000034,      0.000004,      0.000003
26200,      0.000034,      0.000004,      0.000003
26205,      0.000034,      0.000004,      0.000003
26210,      0.000034,      0.000004,      0.000003
26215,      0.000034,      0.000004,      0.000003
26220,      0.000034,      0.000004,      0.000003
26225,      0.000034,      0.000004,      0.000003
26230,      0.000034,      0.000004,      0.000003
26235,      0.000034,      0.000004,      0.000003
26240,      0.000034,      0.000004,      0.000003
26245,      0.000034,      0.000004,      0.000003
26250,      0.000034,      0.000004,      0.000003
26255,      0.000034,      0.000004,      0.000003
26260,      0.000034,      0.000004,      0.000003
26265,      0.000034,      0.000004,      0.000003
26270,      0.000034,      0.000004,      0.000003
26275,      0.000034,      0.000004,      0.000003
26280,      0.000034,      0.000004,      0.000003
26285,      0.000034,      0.000004,      0.000003
26290,      0.000034,      0.000004,      0.000003
26295,      0.000034,      0.000004,      0.000003
26300,      0.000034,      0.000004,      0.000003
26305,      0.000034,      0.000004,      0.000003
26310,      0.000034,      0.000004,      0.000003
26315,      0.000034,      0.000004,      0.000003
26320,      0.000034,      0.000004,      0.000003
26325,      0.000034,      0.000004,      0.000003
26330,      0.000034,      0.000004,      0.000003
26335,      0.000034,      0.000004,      0.000003
26340,      0.000034,      0.000004,      0.000003
26345,      0.000035,      0.000004,      0.000003
26350,      0.000035,      0.000004,      0.000003
26355,      0.000035,      0.000004,      0.000003
26360,      0.000035,      0.000004,      0.000003
26365,      0.000035,      0.000004,      0.000003
26370,      0.000035,      0.000004,      0.000003
26375,      0.000035,      0.000004,      0.000003
26380,      0.000035,      0.000004,      0.000003
26385,      0.000035,      0.000004,      0.000003
26390,      0.000035,      0.000004,      0.000003
26395,      0.000035,      0.000004,      0.000003
26400,      0.000035,      0.000004,      0.000003
26405,      0.000035,      0.000004,      0.000003
26410,      0.000035,      0.000004,      0.000003
26415,      0.000035,      0.000004,      0.000003
26420,      0.000035,      0.000004,      0.000003
26425,      0.000035,      0.000004,      0.000003
26430,      0.000035,      0.000004,      0.000003
26435,      0.000035,      0.000004,      0.000003
26440,      0.000035,      0.000004,      0.000003
26445,      0.000035,      0.000004,      0.000003
26450,      0.000035,      0.000004,      0.000003
26455,      0.000035,      0.000004,      0.000003
26460,      0.000035,      0.000004,      0.000003
26465,      0.000035,      0.000004,      0.000003
26470,      0.000035,      0.000004,      0.000003
26475,      0.000035,      0.000004,      0.000003
26480,      0.000035,      0.000004,      0.000003
26485,      0.000035,      0.000004,      0.000003
26490,      0.000035,      0.000004,      0.000003
26495,      0.000035,      0.000004,      0.000003
26500,      0.000035,      0.000004,      0.000003
26505,      0.000035,      0.000004,      0.000003
26510,      0.000035,      0.000004,      0.000003
26515,      0.000035,      0.000004,      0.000003
26520,      0.000035,      0.000004,      0.000003
26525,      0.000035,      0.000004,      0.000003
26530,      0.000035,      0.000004,      0.000003
26535,      0.000035,      0.000004,      0.000003
26540,      0.000035,      0.000004,      0.000003
26545,      0.000035,      0.000004,      0.000003
26550,      0.000035,      0.000004,      0.000003
26555,      0.000035,      0.000004,      0.000003
26560,      0.000035,      0.000004,      0.000003
26565,      0.000035,      0.000004,      0.000003
26570,      0.000035,      0.000004,      0.000003
26575,      0.000035,      0.000004,      0.000003
26580,      0.000035,      0.000004,      0.000003
26585,      0.000035,      0.000004,      0.000003
26590,      0.000035,      0.000004,      0.000003
26595,      0.000035,      0.000004,      0.000003
26600,      0.000035,      0.000004,      0.000003
26605,      0.000035,      0.000004,      0.000003
26610,      0.000035,      0.000004,      0.000003
26615,      0.000035,      0.000004,      0.000003
26620,      0.000035,      0.000004,      0.000003
26625,      0.000035,      0.000004,      0.000003
26630,      0.000035,      0.000004,      0.000003
26635,      0.000035,      0.000004,      0.000003
26640,      0.000035,      0.000004,      0.000003
26645,      0.000035,      0.000004,      0.000003
26650,      0.000035,      0.000004,      0.000003
26655,      0.000036,      0.000004,      0.000003
26660,      0.000036,      0.000004,      0.000003
26665,      0.000036,      0.000004,      0.000003
26670,      0.000036,      0.000004,      0.000003
26675,      0.000036,      0.000004,      0.000003
26680,      0.000036,      0.000004,      0.000003
26685,      0.000036,      0.000004,      0.000003
26690,      0.000036,      0.000004,      0.000003
26695,      0.000036,      0.000004,      0.000003
26700,      0.000036,      0.000004,      0.000003
26705,      0.000036,      0.000004,      0.000003
26710,      0.000036,      0.000004,      0.000003
26715,      0.000036,      0.000004,      0.000003
26720,      0.000036,      0.000004,      0.000003
26725,      0.000036,      0.000004,      0.000003
26730,      0.000036,      0.000004,      0.000003
26735,      0.000036,      0.000004,      0.000003
26740,      0.000036,      0.000004,      0.000003
26745,      0.000036,      0.000004,      0.000003
26750,      0.000036,      0.000004,      0.000003
26755,      0.000036,      0.000004,      0.000003
26760,      0.000036,      0.000004,      0.000003
26765,      0.000036,      0.000004,      0.000003
26770,      0.000036,      0.000004,      0.000003
26775,      0.000036,      0.000004,      0.000003
26780,      0.000036,      0.000004,      0.000003
26785,      0.000036,      0.000004,      0.000003
26790,      0.000036,      0.000004,      0.000003
26795,      0.000036,      0.000004,      0.000003
26800,      0.000036,      0.000004,      0.000003
26805,      0.000036,      0.000004,      0.000003
26810,      0.000036,      0.000004,      0.000003
26815,      0.000036,      0.000004,      0.000003
26820,      0.000036,      0.000004,      0.000003
26825,      0.000036,      0.000004,      0.000003
26830,      0.000036,      0.000004,      0.000003
26835,      0.000036,      0.000004,      0.000003
26840,      0.000036,      0.000004,      0.000003
26845,      0.000036,      0.000004,      0.000003
26850,      0.000036,      0.000004,      0.000003
26855,      0.000036,      0.000004,      0.000003
26860,      0.000036,      0.000004,      0.000003
26865,      0.000036,      0.000004,      0.000003
26870,      0.000036,      0.000004,      0.000003
26875,      0.000036,      0.000004,      0.000003
26880,      0.000036,      0.000004,      0.000003
26885,      0.000036,      0.000004,      0.000003
26890,      0.000036,      0.000004,      0.000003
26895,      0.000036,      0.000004,      0.000003
26900,      0.000036,      0.000004,      0.000003
26905,      0.000036,      0.000004,      0.000003
26910,      0.000036,      0.000004,      0.000003
26915,      0.000036,      0.000004,      0.000003
26920,      0.000036,      0.000004,      0.000003
26925,      0.000036,      0.000004,      0.000003
26930,      0.000036,      0.000004,      0.000003
26935,      0.000036,      0.000004,      0.000003
26940,      0.000036,      0.000004,      0.000003
26945,      0.000036,      0.000004,      0.000003
26950,      0.000036,      0.000004,      0.000003
26955,      0.000036,      0.000004,      0.000003
26960,      0.000037,      0.000004,      0.000003
26965,      0.000037,      0.000004,      0.000003
26970,      0.000037,      0.000004,      0.000003
26975,      0.000037,      0.000004,      0.000003
26980,      0.000037,      0.000004,      0.000003
26985,      0.000037,      0.000004,      0.000003
26990,      0.000037,      0.000004,      0.000003
26995,      0.000037,      0.000004,      0.000003
27000,      0.000037,      0.000004,      0.000003
27005,      0.000037,      0.000004,      0.000003
27010,      0.000037,      0.000004,      0.000003
27015,      0.000037,      0.000004,      0.000003
27020,      0.000037,      0.000004,      0.000003
27025,      0.000037,      0.000004,      0.000003
27030,      0.000037,      0.000004,      0.000003
27035,      0.000037,      0.000004,      0.000003
27040,      0.000037,      0.000004,      0.000003
27045,      0.000037,      0.000004,      0.000003
27050,      0.000037,      0.000004,      0.000003
27055,      0.000037,      0.000004,      0.000003
27060,      0.000037,      0.000004,      0.000003
27065,      0.000037,      0.000004,      0.000003
27070,      0.000037,      0.000004,      0.000003
27075,      0.000037,      0.000004,      0.000003
27080,      0.000037,      0.000004,      0.000003
27085,      0.000037,      0.000004,      0.000003
27090,      0.000037,      0.000004,      0.000003
27095,      0.000037,      0.000004,      0.000003
27100,      0.000037,      0.000004,      0.000003
27105,      0.000037,      0.000004,      0.000003
27110,      0.000037,      0.000004,      0.000003
27115,      0.000037,      0.000004,      0.000003
27120,      0.000037,      0.000004,      0.000003
27125,      0.000037,      0.000004,      0.000003
27130,      0.000037,      0.000004,      0.000003
27135,      0.000037,      0.000004,      0.000003
27140,      0.000037,      0.000004,      0.000003
27145,      0.000037,      0.000004,      0.000003
27150,      0.000037,      0.000004,      0.000003
27155,      0.000037,      0.000004,      0.000003
27160,      0.000037,      0.000004,      0.000003
27165,      0.000037,      0.000004,      0.000003
27170,      0.000037,      0.000004,      0.000003
27175,      0.000037,      0.000005,      0.000003
27180,      0.000037,      0.000005,      0.000003
27185,      0.000037,      0.000005,      0.000003
27190,      0.000037,      0.000005,      0.000003
27195,      0.000037,      0.000005,      0.000003
27200,      0.000037,      0.000005,      0.000003
27205,      0.000037,      0.000005,      0.000003
27210,      0.000037,      0.000005,      0.000003
27215,      0.000037,      0.000005,      0.000003
27220,      0.000037,      0.000005,      0.000003
27225,      0.000037,      0.000005,      0.000003
27230,      0.000037,      0.000005,      0.000003
27235,      0.000037,      0.000005,      0.000003
27240,      0.000037,      0.000005,      0.000003
27245,      0.000037,      0.000005,      0.000003
27250,      0.000037,      0.000005,      0.000003
27255,      0.000037,      0.000005,      0.000003
27260,      0.000038,      0.000005,      0.000003
27265,      0.000038,      0.000005,      0.000003
27270,      0.000038,      0.000005,      0.000003
27275,      0.000038,      0.000005,      0.000003
27280,      0.000038,      0.000005,      0.000003
27285,      0.000038,      0.000005,      0.000003
27290,      0.000038,      0.000005,      0.000003
27295,      0.000038,      0.000005,      0.000003
27300,      0.000038,      0.000005,      0.000003
27305,      0.000038,      0.000005,      0.000003
27310,      0.000038,      0.000005,      0.000003
27315,      0.000038,      0.000005,      0.000003
27320,      0.000038,      0.000005,      0.000003
27325,      0.000038,      0.000005,      0.000003
27330,      0.000038,      0.000005,      0.000003
27335,      0.000038,      0.000005,      0.000003
27340,      0.000038,      0.000005,      0.000003
27345,      0.000038,      0.000005,      0.000003
27350,      0.000038,      0.000005,      0.000003
27355,      0.000038,      0.000005,      0.000003
27360,      0.000038,      0.000005,      0.000003
27365,      0.000038,      0.000005,      0.000003
27370,      0.000038,      0.000005,      0.000003
27375,      0.000038,      0.000005,      0.000003
27380,      0.000038,      0.000005,      0.000003
27385,      0.000038,      0.000005,      0.000003
27390,      0.000038,      0.000005,      0.000003
27395,      0.000038,      0.000005,      0.000003
27400,      0.000038,      0.000005,      0.000003
27405,      0.000038,      0.000005,      0.000003
27410,      0.000038,      0.000005,      0.000003
27415,      0.000038,      0.000005,      0.000003
27420,      0.000038,      0.000005,      0.000003
27425,      0.000038,      0.000005,      0.000003
27430,      0.000038,      0.000005,      0.000003
27435,      0.000038,      0.000005,      0.000003
27440,      0.000038,      0.000005,      0.000003
27445,      0.000038,      0.000005,      0.000003
27450,      0.000038,      0.000005,      0.000003
27455,      0.000038,      0.000005,      0.000003
27460,      0.000038,      0.000005,      0.000003
27465,      0.000038,      0.000005,      0.000003
27470,      0.000038,      0.000005,      0.000003
27475,      0.000038,      0.000005,      0.000003
27480,      0.000038,      0.000005,      0.000003
27485,      0.000038,      0.000005,      0.000003
27490,      0.000038,      0.000005,      0.000003
27495,      0.000038,      0.000005,      0.000003
27500,      0.000038,      0.000005,      0.000003
27505,      0.000038,      0.000005,      0.000003
27510,      0.000038,      0.000005,      0.000003
27515,      0.000038,      0.000005,      0.000003
27520,      0.000038,      0.000005,      0.000004
27525,      0.000038,      0.000005,      0.000004
27530,      0.000038,      0.000005,      0.000004
27535,      0.000038,      0.000005,      0.000004
27540,      0.000038,      0.000005,      0.000004
27545,      0.000038,      0.000005,      0.000004
27550,      0.000038,      0.000005,      0.000004
27555,      0.000039,      0.000005,      0.000004
27560,      0.000039,      0.000005,      0.000004
27565,      0.000039,      0.000005,      0.000004
27570,      0.000039,      0.000005,      0.000004
27575,      0.000039,      0.000005,      0.000004
27580,      0.000039,      0.000005,      0.000004
27585,      0.000039,      0.000005,      0.000004
27590,      0.000039,      0.000005,      0.000004
27595,      0.000039,      0.000005,      0.000004
27600,      0.000039,      0.000005,      0.000004
27605,      0.000039,      0.000005,      0.000004
27610,      0.000039,      0.000005,      0.000004
27615,      0.000039,      0.000005,      0.000004
27620,      0.000039,      0.000005,      0.000004
27625,      0.000039,      0.000005,      0.000004
27630,      0.000039,      0.000005,      0.000004
27635,      0.000039,      0.000005,      0.000004
27640,      0.000039,      0.000005,      0.000004
27645,      0.000039,      0.000005,      0.000004
27650,      0.000039,      0.000005,      0.000004
27655,      0.000039,      0.000005,      0.000004
27660,      0.000039,      0.000005,      0.000004
27665,      0.000039,      0.000005,      0.000004
27670,      0.000039,      0.000005,      0.000004
27675,      0.000039,      0.000005,      0.000004
27680,      0.000039,      0.000005,      0.000004
27685,      0.000039,      0.000005,      0.000004
27690,      0.000039,      0.000005,      0.000004
27695,      0.000039,      0.000005,      0.000004
27700,      0.000039,      0.000005,      0.000004
27705,      0.000039,      0.000005,      0.000004
27710,      0.000039,      0.000005,      0.000004
27715,      0.000039,      0.000005,      0.000004
27720,      0.000039,      0.000005,      0.000004
27725,      0.000039,      0.000005,      0.000004
27730,      0.000039,      0.000005,      0.000004
27735,      0.000039,      0.000005,      0.000004
27740,      0.000039,      0.000005,      0.000004
27745,      0.000039,      0.000005,      0.000004
27750,      0.000039,      0.000005,      0.000004
27755,      0.000039,      0.000005,      0.000004
27760,      0.000039,      0.000005,      0.000004
27765,      0.000039,      0.000005,      0.000004
27770,      0.000039,      0.000005,      0.000004
27775,      0.000039,      0.000005,      0.000004
27780,      0.000039,      0.000005,      0.000004
27785,      0.000039,      0.000005,      0.000004
27790,      0.000039,      0.000005,      0.000004
27795,      0.000039,      0.000005,      0.000004
27800,      0.000039,      0.000005,      0.000004
27805,      0.000039,      0.000005,      0.000004
27810,      0.000039,      0.000005,      0.000004
27815,      0.000039,      0.000005,      0.000004
27820,      0.000039,      0.000005,      0.000004
27825,      0.000039,      0.000005,      0.000004
27830,      0.000039,      0.000005,      0.000004
27835,      0.000039,      0.000005,      0.000004
27840,      0.000039,      0.000005,      0.000004
27845,      0.000039,      0.000005,      0.000004
27850,      0.000039,      0.000005,      0.000004
27855,      0.000040,      0.000005,      0.000004
27860,      0.000040,      0.000005,      0.000004
27865,      0.000040,      0.000005,      0.000004
27870,      0.000040,      0.000005,      0.000004
27875,      0.000040,      0.000005,      0.000004
27880,      0.000040,      0.000005,      0.000004
27885,      0.000040,      0.000005,      0.000004
27890,      0.000040,      0.000005,      0.000004
27895,      0.000040,      0.000005,      0.000004
27900,      0.000040,      0.000005,      0.000004
27905,      0.000040,      0.000005,      0.000004
27910,      0.000040,      0.000005,      0.000004
27915,      0.000040,      0.000005,      0.000004
27920,      0.000040,      0.000005,      0.000004
27925,      0.000040,      0.000005,      0.000004
27930,      0.000040,      0.000005,      0.000004
27935,      0.000040,      0.000005,      0.000004
27940,      0.000040,      0.000005,      0.000004
27945,      0.000040,      0.000005,      0.000004
27950,      0.000040,      0.000005,      0.000004
27955,      0.000040,      0.000005,      0.000004
