 6415,      0.000084,      0.000005,      0.000009
 6420,      0.000084,      0.000005,      0.000009
 6425,      0.000084,      0.000005,      0.000009
 6430,      0.000084,      0.000005,      0.000009
 6435,      0.000084,      0.000005,      0.000009
 6440,      0.000084,      0.000005,      0.000009
 6445,      0.000084,      0.000005,      0.000009
 6450,      0.000084,      0.000005,      0.000009
 6455,      0.000084,      0.000005,      0.000009
 6460,      0.000084,      0.000005,      0.000009
 6465,      0.000084,      0.000005,      0.000009
 6470,      0.000084,      0.000005,      0.000009
 6475,      0.000084,      0.000005,      0.000009
 6480,      0.000084,      0.000005,      0.000009
 6485,      0.000084,      0.000005,      0.000009
 6490,      0.000084,      0.000005,      0.000009
 6495,      0.000084,      0.000005,      0.000009
 6500,      0.000084,      0.000005,      0.000009
 6505,      0.000084,      0.000005,      0.000009
 6510,      0.000084,      0.000005,      0.000009
 6515,      0.000084,      0.000005,      0.000009
 6520,      0.000084,      0.000005,      0.000009
 6525,      0.000084,      0.000005,      0.000009
 6530,      0.000084,      0.000005,      0.000009
 6535,      0.000084,      0.000005,      0.000009
 6540,      0.000084,      0.000005,      0.000009
 6545,      0.000084,      0.000005,      0.000009
 6550,      0.000084,      0.000005,      0.000009
 6555,      0.000084,      0.000005,      0.000009
 6560,      0.000084,      0.000005,      0.000009
 6565,      0.000083,      0.000005,      0.000009
 6570,      0.000083,      0.000005,      0.000009
 6575,      0.000083,      0.000005,      0.000009
 6580,      0.000083,      0.000005,      0.000009
 6585,      0.000083,      0.000005,      0.000009
 6590,      0.000083,      0.000005,      0.000009
 6595,      0.000083,      0.000005,      0.000009
 6600,      0.000083,      0.000005,      0.000009
 6605,      0.000083,      0.000005,      0.000009
 6610,      0.000083,      0.000005,      0.000009
 6615,      0.000083,      0.000005,      0.000009
 6620,      0.000083,      0.000005,      0.000009
 6625,      0.000083,      0.000005,      0.000009
 6630,      0.000083,      0.000005,      0.000009
 6635,      0.000083,      0.000005,      0.000009
 6640,      0.000083,      0.000005,      0.000009
 6645,      0.000083,      0.000005,      0.000009
 6650,      0.000083,      0.000005,      0.000009
 6655,      0.000083,      0.000005,      0.000009
 6660,      0.000083,      0.000005,      0.000009
 6665,      0.000083,      0.000005,      0.000009
 6670,      0.000083,      0.000005,      0.000009
 6675,      0.000083,      0.000005,      0.000009
 6680,      0.000083,      0.000005,      0.000009
 6685,      0.000083,      0.000005,      0.000009
 6690,      0.000083,      0.000005,      0.000009
 6695,      0.000083,      0.000005,      0.000009
 6700,      0.000083,      0.000005,      0.000009
 6705,      0.000083,      0.000005,      0.000009
 6710,      0.000083,      0.000005,      0.000009
 6715,      0.000083,      0.000005,      0.000009
 6720,      0.000083,      0.000005,      0.000009
 6725,      0.000083,      0.000005,      0.000009
 6730,      0.000083,      0.000005,      0.000009
 6735,      0.000083,      0.000005,      0.000009
 6740,      0.000083,      0.000005,      0.000009
 6745,      0.000083,      0.000005,      0.000009
 6750,      0.000083,      0.000005,      0.000009
 6755,      0.000083,      0.000005,      0.000009
 6760,      0.000083,      0.000005,      0.000009
 6765,      0.000083,      0.000005,      0.000009
 6770,      0.000083,      0.000005,      0.000009
 6775,      0.000083,      0.000005,      0.000009
 6780,      0.000083,      0.000005,      0.000009
 6785,      0.000083,      0.000005,      0.000009
 6790,      0.000083,      0.000005,      0.000009
 6795,      0.000083,      0.000005,      0.000009
 6800,      0.000083,      0.000005,      0.000009
 6805,      0.000083,      0.000005,      0.000009
 6810,      0.000083,      0.000005,      0.000009
 6815,      0.000083,      0.000005,      0.000009
 6820,      0.000083,      0.000005,      0.000009
 6825,      0.000083,      0.000005,      0.000009
 6830,      0.000083,      0.000005,      0.000009
 6835,      0.000083,      0.000005,      0.000009
 6840,      0.000083,      0.000005,      0.000009
 6845,      0.000083,      0.000005,      0.000009
 6850,      0.000083,      0.000005,      0.000009
 6855,      0.000083,      0.000005,      0.000009
 6860,      0.000083,      0.000005,      0.000009
 6865,      0.000083,      0.000005,      0.000009
 6870,      0.000083,      0.000005,      0.000009
 6875,      0.000083,      0.000005,      0.000009
 6880,      0.000083,      0.000005,      0.000009
 6885,      0.000083,      0.000005,      0.000009
 6890,      0.000083,      0.000005,      0.000009
 6895,      0.000083,      0.000005,      0.000009
 6900,      0.000083,      0.000005,      0.000009
 6905,      0.000083,      0.000005,      0.000009
 6910,      0.000083,      0.000005,      0.000009
 6915,      0.000082,      0.000005,      0.000009
 6920,      0.000082,      0.000005,      0.000009
 6925,      0.000082,      0.000005,      0.000009
 6930,      0.000082,      0.000005,      0.000009
 6935,      0.000082,      0.000005,      0.000009
 6940,      0.000082,      0.000005,      0.000009
 6945,      0.000082,      0.000005,      0.000009
 6950,      0.000082,      0.000005,      0.000009
 6955,      0.000082,      0.000005,      0.000009
 6960,      0.000082,      0.000005,      0.000009
 6965,      0.000082,      0.000005,      0.000009
 6970,      0.000082,      0.000005,      0.000009
 6975,      0.000082,      0.000005,      0.000009
 6980,      0.000082,      0.000005,      0.000009
 6985,      0.000082,      0.000005,      0.000009
 6990,      0.000082,      0.000005,      0.000009
 6995,      0.000082,      0.000005,      0.000009
 7000,      0.000082,      0.000005,      0.000009
 7005,      0.000082,      0.000005,      0.000009
 7010,      0.000082,      0.000005,      0.000009
 7015,      0.000082,      0.000005,      0.000009
 7020,      0.000082,      0.000005,      0.000009
 7025,      0.000082,      0.000005,      0.000009
 7030,      0.000082,      0.000005,      0.000009
 7035,      0.000082,      0.000005,      0.000009
 7040,      0.000082,      0.000005,      0.000009
 7045,      0.000081,      0.000005,      0.000009
 7050,      0.000081,      0.000005,      0.000009
 7055,      0.000081,      0.000005,      0.000009
 7060,      0.000081,      0.000005,      0.000009
 7065,      0.000081,      0.000005,      0.000009
 7070,      0.000081,      0.000005,      0.000009
 7075,      0.000081,      0.000005,      0.000009
 7080,      0.000081,      0.000005,      0.000009
 7085,      0.000081,      0.000005,      0.000010
 7090,      0.000081,      0.000005,      0.000010
 7095,      0.000081,      0.000005,      0.000010
 7100,      0.000081,      0.000005,      0.000010
 7105,      0.000081,      0.000005,      0.000010
 7110,      0.000081,      0.000005,      0.000010
 7115,      0.000081,      0.000005,      0.000010
 7120,      0.000081,      0.000004,      0.000010
 7125,      0.000081,      0.000004,      0.000010
 7130,      0.000081,      0.000004,      0.000010
 7135,      0.000080,      0.000004,      0.000010
 7140,      0.000080,      0.000004,      0.000010
 7145,      0.000080,      0.000004,      0.000010
 7150,      0.000080,      0.000004,      0.000010
 7155,      0.000080,      0.000004,      0.000010
 7160,      0.000080,      0.000004,      0.000010
 7165,      0.000080,      0.000004,      0.000010
 7170,      0.000080,      0.000004,      0.000010
 7175,      0.000080,      0.000004,      0.000010
 7180,      0.000080,      0.000004,      0.000010
 7185,      0.000080,      0.000004,      0.000010
 7190,      0.000080,      0.000004,      0.000010
 7195,      0.000080,      0.000004,      0.000010
 7200,      0.000080,      0.000004,      0.000010
 7205,      0.000079,      0.000004,      0.000010
 7210,      0.000079,      0.000004,      0.000010
 7215,      0.000079,      0.000004,      0.000010
 7220,      0.000079,      0.000004,      0.000010
 7225,      0.000079,      0.000004,      0.000009
 7230,      0.000079,      0.000004,      0.000009
 7235,      0.000079,      0.000004,      0.000009
 7240,      0.000079,      0.000004,      0.000009
 7245,      0.000079,      0.000004,      0.000009
 7250,      0.000079,      0.000004,      0.000009
 7255,      0.000079,      0.000004,      0.000009
 7260,      0.000078,      0.000004,      0.000009
 7265,      0.000078,      0.000004,      0.000009
 7270,      0.000078,      0.000004,      0.000009
 7275,      0.000078,      0.000004,      0.000009
 7280,      0.000078,      0.000004,      0.000009
 7285,      0.000078,      0.000004,      0.000009
 7290,      0.000078,      0.000004,      0.000009
 7295,      0.000078,      0.000004,      0.000009
 7300,      0.000078,      0.000004,      0.000009
 7305,      0.000078,      0.000004,      0.000009
 7310,      0.000077,      0.000004,      0.000009
 7315,      0.000077,      0.000004,      0.000009
 7320,      0.000077,      0.000004,      0.000009
 7325,      0.000077,      0.000004,      0.000009
 7330,      0.000077,      0.000004,      0.000009
 7335,      0.000077,      0.000004,      0.000009
 7340,      0.000077,      0.000004,      0.000009
 7345,      0.000077,      0.000004,      0.000009
 7350,      0.000077,      0.000004,      0.000009
 7355,      0.000076,      0.000004,      0.000009
 7360,      0.000076,      0.000004,      0.000009
 7365,      0.000076,      0.000004,      0.000009
 7370,      0.000076,      0.000004,      0.000009
 7375,      0.000076,      0.000004,      0.000009
 7380,      0.000076,      0.000004,      0.000009
 7385,      0.000076,      0.000004,      0.000009
 7390,      0.000075,      0.000004,      0.000009
 7395,      0.000075,      0.000004,      0.000009
 7400,      0.000075,      0.000004,      0.000009
 7405,      0.000075,      0.000004,      0.000009
 7410,      0.000075,      0.000004,      0.000009
 7415,      0.000075,      0.000004,      0.000009
 7420,      0.000075,      0.000004,      0.000009
 7425,      0.000074,      0.000004,      0.000009
 7430,      0.000074,      0.000004,      0.000009
 7435,      0.000074,      0.000004,      0.000009
 7440,      0.000074,      0.000004,      0.000009
 7445,      0.000074,      0.000004,      0.000009
 7450,      0.000074,      0.000004,      0.000009
 7455,      0.000074,      0.000004,      0.000009
 7460,      0.000073,      0.000004,      0.000009
 7465,      0.000073,      0.000004,      0.000009
 7470,      0.000073,      0.000004,      0.000009
 7475,      0.000073,      0.000004,      0.000009
 7480,      0.000073,      0.000004,      0.000009
 7485,      0.000073,      0.000004,      0.000009
 7490,      0.000072,      0.000004,      0.000009
 7495,      0.000072,      0.000004,      0.000009
 7500,      0.000072,      0.000004,      0.000009
 7505,      0.000072,      0.000004,      0.000009
 7510,      0.000072,      0.000004,      0.000009
 7515,      0.000071,      0.000004,      0.000009
 7520,      0.000071,      0.000004,      0.000009
 7525,      0.000071,      0.000004,      0.000009
 7530,      0.000071,      0.000004,      0.000009
 7535,      0.000071,      0.000004,      0.000009
 7540,      0.000071,      0.000004,      0.000009
 7545,      0.000070,      0.000004,      0.000009
 7550,      0.000070,      0.000004,      0.000009
 7555,      0.000070,      0.000004,      0.000009
 7560,      0.000070,      0.000003,      0.000009
 7565,      0.000070,      0.000003,      0.000009
 7570,      0.000069,      0.000003,      0.000009
 7575,      0.000069,      0.000003,      0.000009
 7580,      0.000069,      0.000003,      0.000009
 7585,      0.000069,      0.000003,      0.000009
 7590,      0.000069,      0.000003,      0.000009
 7595,      0.000068,      0.000003,      0.000009
 7600,      0.000068,      0.000003,      0.000009
 7605,      0.000068,      0.000003,      0.000009
 7610,      0.000068,      0.000003,      0.000009
 7615,      0.000067,      0.000003,      0.000009
 7620,      0.000067,      0.000003,      0.000009
 7625,      0.000067,      0.000003,      0.000009
 7630,      0.000067,      0.000003,      0.000009
 7635,      0.000067,      0.000003,      0.000009
 7640,      0.000066,      0.000003,      0.000009
 7645,      0.000066,      0.000003,      0.000009
 7650,      0.000066,      0.000003,      0.000009
 7655,      0.000066,      0.000003,      0.000009
 7660,      0.000065,      0.000003,      0.000009
 7665,      0.000065,      0.000003,      0.000008
 7670,      0.000065,      0.000003,      0.000008
 7675,      0.000065,      0.000003,      0.000008
 7680,      0.000064,      0.000003,      0.000008
 7685,      0.000064,      0.000003,      0.000008
 7690,      0.000064,      0.000003,      0.000008
 7695,      0.000064,      0.000003,      0.000008
 7700,      0.000063,      0.000003,      0.000008
 7705,      0.000063,      0.000003,      0.000008
 7710,      0.000063,      0.000003,      0.000008
 7715,      0.000063,      0.000003,      0.000008
 7720,      0.000062,      0.000003,      0.000008
 7725,      0.000062,      0.000003,      0.000008
 7730,      0.000062,      0.000003,      0.000008
 7735,      0.000062,      0.000003,      0.000008
 7740,      0.000061,      0.000003,      0.000008
 7745,      0.000061,      0.000003,      0.000008
 7750,      0.000061,      0.000003,      0.000008
 7755,      0.000060,      0.000003,      0.000008
 7760,      0.000060,      0.000003,      0.000008
 7765,      0.000060,      0.000003,      0.000008
 7770,      0.000060,      0.000003,      0.000008
 7775,      0.000059,      0.000003,      0.000008
 7780,      0.000059,      0.000003,      0.000008
 7785,      0.000059,      0.000003,      0.000008
 7790,      0.000059,      0.000003,      0.000008
 7795,      0.000058,      0.000003,      0.000008
 7800,      0.000058,      0.000003,      0.000008
 7805,      0.000058,      0.000003,      0.000008
 7810,      0.000057,      0.000003,      0.000008
 7815,      0.000057,      0.000003,      0.000008
 7820,      0.000057,      0.000003,      0.000008
 7825,      0.000057,      0.000003,      0.000008
 7830,      0.000056,      0.000003,      0.000008
 7835,      0.000056,      0.000003,      0.000008
 7840,      0.000056,      0.000003,      0.000008
 7845,      0.000055,      0.000003,      0.000008
 7850,      0.000055,      0.000003,      0.000008
 7855,      0.000055,      0.000003,      0.000008
 7860,      0.000055,      0.000003,      0.000007
 7865,      0.000054,      0.000003,      0.000007
 7870,      0.000054,      0.000003,      0.000007
 7875,      0.000054,      0.000003,      0.000007
 7880,      0.000053,      0.000003,      0.000007
 7885,      0.000053,      0.000003,      0.000007
 7890,      0.000053,      0.000003,      0.000007
 7895,      0.000052,      0.000002,      0.000007
 7900,      0.000052,      0.000002,      0.000007
 7905,      0.000052,      0.000002,      0.000007
 7910,      0.000052,      0.000002,      0.000007
 7915,      0.000051,      0.000002,      0.000007
 7920,      0.000051,      0.000002,      0.000007
 7925,      0.000051,      0.000002,      0.000007
 7930,      0.000050,      0.000002,      0.000007
 7935,      0.000050,      0.000002,      0.000007
 7940,      0.000050,      0.000002,      0.000007
 7945,      0.000049,      0.000002,      0.000007
 7950,      0.000049,      0.000002,      0.000007
 7955,      0.000049,      0.000002,      0.000007
 7960,      0.000049,      0.000002,      0.000007
 7965,      0.000048,      0.000002,      0.000007
 7970,      0.000048,      0.000002,      0.000007
 7975,      0.000048,      0.000002,      0.000007
 7980,      0.000047,      0.000002,      0.000007
 7985,      0.000047,      0.000002,      0.000007
 7990,      0.000047,      0.000002,      0.000007
 7995,      0.000046,      0.000002,      0.000007
 8000,      0.000046,      0.000002,      0.000007
 8005,      0.000046,      0.000002,      0.000007
 8010,      0.000046,      0.000002,      0.000007
 8015,      0.000045,      0.000002,      0.000006
 8020,      0.000045,      0.000002,      0.000006
 8025,      0.000045,      0.000002,      0.000006
 8030,      0.000044,      0.000002,      0.000006
 8035,      0.000044,      0.000002,      0.000006
 8040,      0.000044,      0.000002,      0.000006
 8045,      0.000043,      0.000002,      0.000006
 8050,      0.000043,      0.000002,      0.000006
 8055,      0.000043,      0.000002,      0.000006
 8060,      0.000042,      0.000002,      0.000006
 8065,      0.000042,      0.000002,      0.000006
 8070,      0.000042,      0.000002,      0.000006
 8075,      0.000042,      0.000002,      0.000006
 8080,      0.000041,      0.000002,      0.000006
 8085,      0.000041,      0.000002,      0.000006
 8090,      0.000041,      0.000002,      0.000006
 8095,      0.000040,      0.000002,      0.000006
 8100,      0.000040,      0.000002,      0.000006
 8105,      0.000040,      0.000002,      0.000006
 8110,      0.000039,      0.000002,      0.000006
 8115,      0.000039,      0.000002,      0.000006
 8120,      0.000039,      0.000002,      0.000006
 8125,      0.000039,      0.000002,      0.000006
 8130,      0.000038,      0.000002,      0.000006
 8135,      0.000038,      0.000002,      0.000006
 8140,      0.000038,      0.000002,      0.000006
 8145,      0.000037,      0.000002,      0.000006
 8150,      0.000037,      0.000002,      0.000006
 8155,      0.000037,      0.000002,      0.000006
 8160,      0.000037,      0.000002,      0.000005
 8165,      0.000036,      0.000002,      0.000005
 8170,      0.000036,      0.000002,      0.000005
 8175,      0.000036,      0.000002,      0.000005
 8180,      0.000035,      0.000002,      0.000005
 8185,      0.000035,      0.000002,      0.000005
 8190,      0.000035,      0.000002,      0.000005
 8195,      0.000035,      0.000002,      0.000005
 8200,      0.000034,      0.000002,      0.000005
 8205,      0.000034,      0.000002,      0.000005
 8210,      0.000034,      0.000002,      0.000005
 8215,      0.000033,      0.000002,      0.000005
 8220,      0.000033,      0.000001,      0.000005
 8225,      0.000033,      0.000001,      0.000005
 8230,      0.000033,      0.000001,      0.000005
 8235,      0.000032,      0.000001,      0.000005
 8240,      0.000032,      0.000001,      0.000005
 8245,      0.000032,      0.000001,      0.000005
 8250,      0.000032,      0.000001,      0.000005
 8255,      0.000031,      0.000001,      0.000005
 8260,      0.000031,      0.000001,      0.000005
 8265,      0.000031,      0.000001,      0.000005
 8270,      0.000030,      0.000001,      0.000005
 8275,      0.000030,      0.000001,      0.000005
 8280,      0.000030,      0.000001,      0.000005
 8285,      0.000030,      0.000001,      0.000005
 8290,      0.000029,      0.000001,      0.000005
 8295,      0.000029,      0.000001,      0.000005
 8300,      0.000029,      0.000001,      0.000005
 8305,      0.000029,      0.000001,      0.000004
 8310,      0.000028,      0.000001,      0.000004
 8315,      0.000028,      0.000001,      0.000004
 8320,      0.000028,      0.000001,      0.000004
 8325,      0.000028,      0.000001,      0.000004
 8330,      0.000027,      0.000001,      0.000004
 8335,      0.000027,      0.000001,      0.000004
 8340,      0.000027,      0.000001,      0.000004
 8345,      0.000027,      0.000001,      0.000004
 8350,      0.000026,      0.000001,      0.000004
 8355,      0.000026,      0.000001,      0.000004
 8360,      0.000026,      0.000001,      0.000004
 8365,      0.000026,      0.000001,      0.000004
 8370,      0.000025,      0.000001,      0.000004
 8375,      0.000025,      0.000001,      0.000004
 8380,      0.000025,      0.000001,      0.000004
 8385,      0.000025,      0.000001,      0.000004
 8390,      0.000024,      0.000001,      0.000004
 8395,      0.000024,      0.000001,      0.000004
 8400,      0.000024,      0.000001,      0.000004
 8405,      0.000024,      0.000001,      0.000004
 8410,      0.000024,      0.000001,      0.000004
 8415,      0.000023,      0.000001,      0.000004
 8420,      0.000023,      0.000001,      0.000004
 8425,      0.000023,      0.000001,      0.000004
 8430,      0.000023,      0.000001,      0.000004
 8435,      0.000022,      0.000001,      0.000004
 8440,      0.000022,      0.000001,      0.000004
 8445,      0.000022,      0.000001,      0.000004
 8450,      0.000022,      0.000001,      0.000004
 8455,      0.000022,      0.000001,      0.000003
 8460,      0.000021,      0.000001,      0.000003
 8465,      0.000021,      0.000001,      0.000003
 8470,      0.000021,      0.000001,      0.000003
 8475,      0.000021,      0.000001,      0.000003
 8480,      0.000020,      0.000001,      0.000003
 8485,      0.000020,      0.000001,      0.000003
 8490,      0.000020,      0.000001,      0.000003
 8495,      0.000020,      0.000001,      0.000003
 8500,      0.000020,      0.000001,      0.000003
 8505,      0.000019,      0.000001,      0.000003
 8510,      0.000019,      0.000001,      0.000003
 8515,      0.000019,      0.000001,      0.000003
 8520,      0.000019,      0.000001,      0.000003
 8525,      0.000019,      0.000001,      0.000003
 8530,      0.000019,      0.000001,      0.000003
 8535,      0.000018,      0.000001,      0.000003
 8540,      0.000018,      0.000001,      0.000003
 8545,      0.000018,      0.000001,      0.000003
 8550,      0.000018,      0.000001,      0.000003
 8555,      0.000018,      0.000001,      0.000003
 8560,      0.000017,      0.000001,      0.000003
 8565,      0.000017,      0.000001,      0.000003
 8570,      0.000017,      0.000001,      0.000003
 8575,      0.000017,      0.000001,      0.000003
 8580,      0.000017,      0.000001,      0.000003
 8585,      0.000017,      0.000001,      0.000003
 8590,      0.000016,      0.000001,      0.000003
 8595,      0.000016,      0.000001,      0.000003
 8600,      0.000016,      0.000001,      0.000003
 8605,      0.000016,      0.000001,      0.000003
 8610,      0.000016,      0.000001,      0.000003
 8615,      0.000015,      0.000001,      0.000003
 8620,      0.000015,      0.000001,      0.000003
 8625,      0.000015,      0.000001,      0.000003
 8630,      0.000015,      0.000001,      0.000003
 8635,      0.000015,      0.000001,      0.000002
 8640,      0.000015,      0.000001,      0.000002
 8645,      0.000015,      0.000001,      0.000002
 8650,      0.000014,      0.000001,      0.000002
 8655,      0.000014,      0.000001,      0.000002
 8660,      0.000014,      0.000001,      0.000002
 8665,      0.000014,      0.000001,      0.000002
 8670,      0.000014,      0.000001,      0.000002
 8675,      0.000014,      0.000001,      0.000002
 8680,      0.000013,      0.000001,      0.000002
 8685,      0.000013,      0.000001,      0.000002
 8690,      0.000013,      0.000001,      0.000002
 8695,      0.000013,      0.000001,      0.000002
 8700,      0.000013,      0.000001,      0.000002
 8705,      0.000013,      0.000001,      0.000002
 8710,      0.000013,      0.000001,      0.000002
 8715,      0.000012,      0.000001,      0.000002
 8720,      0.000012,      0.000001,      0.000002
 8725,      0.000012,      0.000001,      0.000002
 8730,      0.000012,      0.000000,      0.000002
 8735,      0.000012,      0.000000,      0.000002
 8740,      0.000012,      0.000000,      0.000002
 8745,      0.000012,      0.000000,      0.000002
 8750,      0.000011,      0.000000,      0.000002
 8755,      0.000011,      0.000000,      0.000002
 8760,      0.000011,      0.000000,      0.000002
 8765,      0.000011,      0.000000,      0.000002
 8770,      0.000011,      0.000000,      0.000002
 8775,      0.000011,      0.000000,      0.000002
 8780,      0.000011,      0.000000,      0.000002
 8785,      0.000011,      0.000000,      0.000002
 8790,      0.000010,      0.000000,      0.000002
 8795,      0.000010,      0.000000,      0.000002
 8800,      0.000010,      0.000000,      0.000002
 8805,      0.000010,      0.000000,      0.000002
 8810,      0.000010,      0.000000,      0.000002
 8815,      0.000010,      0.000000,      0.000002
 8820,      0.000010,      0.000000,      0.000002
 8825,      0.000010,      0.000000,      0.000002
 8830,      0.000010,      0.000000,      0.000002
 8835,      0.000009,      0.000000,      0.000002
 8840,      0.000009,      0.000000,      0.000002
 8845,      0.000009,      0.000000,      0.000002
 8850,      0.000009,      0.000000,      0.000002
 8855,      0.000009,      0.000000,      0.000002
 8860,      0.000009,      0.000000,      0.000002
 8865,      0.000009,      0.000000,      0.000002
 8870,      0.000009,      0.000000,      0.000002
 8875,      0.000009,      0.000000,      0.000002
 8880,      0.000009,      0.000000,      0.000001
 8885,      0.000008,      0.000000,      0.000001
 8890,      0.000008,      0.000000,      0.000001
 8895,      0.000008,      0.000000,      0.000001
 8900,      0.000008,      0.000000,      0.000001
 8905,      0.000008,      0.000000,      0.000001
 8910,      0.000008,      0.000000,      0.000001
 8915,      0.000008,      0.000000,      0.000001
 8920,      0.000008,      0.000000,      0.000001
 8925,      0.000008,      0.000000,      0.000001
 8930,      0.000008,      0.000000,      0.000001
 8935,      0.000007,      0.000000,      0.000001
 8940,      0.000007,      0.000000,      0.000001
 8945,      0.000007,      0.000000,      0.000001
 8950,      0.000007,      0.000000,      0.000001
 8955,      0.000007,      0.000000,      0.000001
 8960,      0.000007,      0.000000,      0.000001
 8965,      0.000007,      0.000000,      0.000001
 8970,      0.000007,      0.000000,      0.000001
 8975,      0.000007,      0.000000,      0.000001
 8980,      0.000007,      0.000000,      0.000001
 8985,      0.000007,      0.000000,      0.000001
 8990,      0.000007,      0.000000,      0.000001
 8995,      0.000006,      0.000000,      0.000001
 9000,      0.000006,      0.000000,      0.000001
 9005,      0.000006,      0.000000,      0.000001
 9010,      0.000006,      0.000000,      0.000001
 9015,      0.000006,      0.000000,      0.000001
 9020,      0.000006,      0.000000,      0.000001
 9025,      0.000006,      0.000000,      0.000001
 9030,      0.000006,      0.000000,      0.000001
 9035,      0.000006,      0.000000,      0.000001
 9040,      0.000006,      0.000000,      0.000001
 9045,      0.000006,      0.000000,      0.000001
 9050,      0.000006,      0.000000,      0.000001
 9055,      0.000006,      0.000000,      0.000001
 9060,      0.000006,      0.000000,      0.000001
 9065,      0.000005,      0.000000,      0.000001
 9070,      0.000005,      0.000000,      0.000001
 9075,      0.000005,      0.000000,      0.000001
 9080,      0.000005,      0.000000,      0.000001
 9085,      0.000005,      0.000000,      0.000001
 9090,      0.000005,      0.000000,      0.000001
 9095,      0.000005,      0.000000,      0.000001
 9100,      0.000005,      0.000000,      0.000001
 9105,      0.000005,      0.000000,      0.000001
 9110,      0.000005,      0.000000,      0.000001
 9115,      0.000005,      0.000000,      0.000001
 9120,      0.000005,      0.000000,      0.000001
 9125,      0.000005,      0.000000,      0.000001
 9130,      0.000005,      0.000000,      0.000001
 9135,      0.000005,      0.000000,      0.000001
 9140,      0.000005,      0.000000,      0.000001
 9145,      0.000004,      0.000000,      0.000001
 9150,      0.000004,      0.000000,      0.000001
 9155,      0.000004,      0.000000,      0.000001
 9160,      0.000004,      0.000000,      0.000001
 9165,      0.000004,      0.000000,      0.000001
 9170,      0.000004,      0.000000,      0.000001
 9175,      0.000004,      0.000000,      0.000001
 9180,      0.000004,      0.000000,      0.000001
 9185,      0.000004,      0.000000,      0.000001
 9190,      0.000004,      0.000000,      0.000001
 9195,      0.000004,      0.000000,      0.000001
 9200,      0.000004,      0.000000,      0.000001
 9205,      0.000004,      0.000000,      0.000001
 9210,      0.000004,      0.000000,      0.000001
 9215,      0.000004,      0.000000,      0.000001
 9220,      0.000004,      0.000000,      0.000001
 9225,      0.000004,      0.000000,      0.000001
 9230,      0.000004,      0.000000,      0.000001
 9235,      0.000004,      0.000000,      0.000001
 9240,      0.000004,      0.000000,      0.000001
 9245,      0.000004,      0.000000,      0.000001
 9250,      0.000003,      0.000000,      0.000001
 9255,      0.000003,      0.000000,      0.000001
 9260,      0.000003,      0.000000,      0.000001
 9265,      0.000003,      0.000000,      0.000001
 9270,      0.000003,      0.000000,      0.000001
 9275,      0.000003,      0.000000,      0.000001
 9280,      0.000003,      0.000000,      0.000001
 9285,      0.000003,      0.000000,      0.000001
 9290,      0.000003,      0.000000,      0.000001
 9295,      0.000003,      0.000000,      0.000001
 9300,      0.000003,      0.000000,      0.000001
 9305,      0.000003,      0.000000,      0.000001
 9310,      0.000003,      0.000000,      0.000001
 9315,      0.000003,      0.000000,      0.000001
 9320,      0.000003,      0.000000,      0.000001
 9325,      0.000003,      0.000000,      0.000001
 9330,      0.000003,      0.000000,      0.000001
 9335,      0.000003,      0.000000,      0.000001
 9340,      0.000003,      0.000000,      0.000001
 9345,      0.000003,      0.000000,      0.000001
 9350,      0.000003,      0.000000,      0.000000
 9355,      0.000003,      0.000000,      0.000000
 9360,      0.000003,      0.000000,      0.000000
 9365,      0.000003,      0.000000,      0.000000
 9370,      0.000003,      0.000000,      0.000000
 9375,      0.000003,      0.000000,      0.000000
 9380,      0.000002,      0.000000,      0.000000
 9385,      0.000002,      0.000000,      0.000000
 9390,      0.000002,      0.000000,      0.000000
 9395,      0.000002,      0.000000,      0.000000
 9400,      0.000002,      0.000000,      0.000000
 9405,      0.000002,      0.000000,      0.000000
 9410,      0.000002,      0.000000,      0.000000
 9415,      0.000002,      0.000000,      0.000000
 9420,      0.000002,      0.000000,      0.000000
 9425,      0.000002,      0.000000,      0.000000
 9430,      0.000002,      0.000000,      0.000000
 9435,      0.000002,      0.000000,      0.000000
 9440,      0.000002,      0.000000,      0.000000
